1, 516 2 69 56 379;
2, 507 2 69 67 510;
3, 520 2 76 90 444;
4, 496 2 74 79 473;
5, 501 2 73 68 543;
6, 511 2 71 82 485;
13, 492 2 71 63 336;
14, 515 2 71 63 544;
15, 503 2 78 98 552;
16, 529 2 76 101 501;
17, 505 2 74 90 527;
18, 508 2 73 60 512;
25, 489 2 69 69 526;
26, 514 2 71 77 541;
27, 486 2 73 75 545;
28, 513 2 74 86 525;
29, 501 2 73 88 539;
30, 520 2 71 57 521;
31, 501 2 69 71 -999;
