1, 465 2 69 57 513;
2, 458 2 73 72 492;
3, 492 2 76 90 459;
4, 478 2 74 79 487;
5, 452 2 73 64 509;
6, 487 2 71 82 543;
7, 445 1 61 84 476;
8, 458 1 64 95 441;
9, 438 1 68 93 461;
10, 439 1 66 88 452;
11, 460 1 64 90 440;
12, 442 1 62 90 451;
13, 479 2 71 69 463;
14, 475 2 74 101 431;
15, 421 2 78 84 522;
16, 480 2 76 95 443;
17, 457 2 74 86 432;
18, 434 2 73 43 499;
19, 474 1 62 95 499;
20, 451 1 66 98 462;
21, 432 1 69 106 449;
22, 443 1 68 84 435;
23, 439 1 66 81 432;
24, 453 1 64 86 432;
25, 490 2 69 74 432;
26, 443 2 71 82 478;
27, 443 2 73 81 493;
28, 448 2 74 90 482;
29, 460 1 73 84 499;
30, 482 2 71 82 416;
31, 429 2 69 71 -999;
