1, 2397 1 81 41 839;
2, 4 1 48 101 822;
3, 5 1 71 59 769;
4, 1 1 55 74 819;
5, 4 1 74 79 780;
6, 7 1 52 74 806;
7, 0 1 50 95 787;
8, 1343 2 69 61 492;
9, 454 2 71 71 470;
10, 433 2 73 62 484;
11, 508 2 74 71 421;
12, 405 2 73 64 450;
13, 484 2 71 57 353;
14, 1139 1 66 62 534;
15, 492 1 68 84 467;
16, 391 1 61 14 429;
17, 389 1 62 71 485;
18, 435 1 64 79 384;
19, 340 1 62 79 493;
20, 432 2 71 59 429;
21, 404 2 73 57 437;
22, 410 2 74 86 403;
23, 436 2 76 95 427;
24, 433 2 74 86 391;
25, 389 2 78 88 388;
26, 408 1 68 88 440;
27, 420 1 69 90 389;
28, 384 1 62 79 432;
29, 417 1 64 95 436;
30, 405 1 66 93 427;
31, 418 1 64 101 -999;
