1, 511 2 69 69 493;
2, 458 2 73 78 436;
3, 441 2 76 79 496;
4, 464 2 74 95 510;
5, 469 2 73 78 423;
6, 444 2 71 61 429;
7, 472 1 61 70 560;
8, 464 1 64 65 479;
9, 420 1 68 68 449;
10, 427 1 66 33 462;
11, 458 1 64 31 467;
12, 422 1 62 61 553;
13, 468 2 71 61 444;
14, 435 2 74 79 416;
15, 433 2 78 88 477;
16, 452 2 76 101 443;
17, 458 2 74 69 456;
18, 440 2 73 57 475;
19, 457 1 62 69 676;
20, 433 1 66 78 429;
21, 448 1 69 90 464;
22, 430 1 68 70 511;
23, 459 1 66 70 402;
24, 401 1 64 36 520;
25, 467 2 69 67 489;
26, 440 2 71 61 438;
27, 416 2 73 68 436;
28, 470 1 74 65 477;
29, 414 1 73 78 447;
30, 447 2 71 71 457;
31, 494 1 69 46 -999;
