1, 477 2 69 63 472;
2, 434 2 71 67 424;
3, 406 2 73 70 468;
4, 452 2 74 67 447;
5, 421 2 73 68 476;
6, 459 2 76 65 404;
7, 481 1 66 60 450;
8, 451 1 68 78 466;
9, 412 1 61 36 399;
10, 410 1 62 37 488;
11, 434 1 64 82 506;
12, 483 1 62 63 796;
13, 490 2 71 39 442;
14, 374 2 73 47 484;
15, 436 2 74 77 419;
16, 450 2 76 77 415;
17, 412 2 74 79 421;
18, 448 2 78 75 349;
19, 451 1 68 93 502;
20, 449 1 69 82 500;
21, 468 1 62 63 480;
22, 430 1 64 82 507;
23, 463 1 66 27 492;
24, 428 1 64 86 408;
25, 490 2 69 52 414;
26, 421 2 71 59 427;
27, 393 2 73 57 411;
28, 1003 1 74 31 209;
29, 95 1 73 78 254;
30, 223 1 71 69 327;
31, 360 2 69 61 -999;
