1, 555 1 69 61 469;
2, 476 1 71 71 423;
3, 450 1 73 75 522;
4, 477 1 74 79 495;
5, 472 1 73 62 500;
6, 483 1 76 82 583;
7, 456 2 66 78 427;
8, 454 2 68 22 430;
9, 420 2 61 53 433;
10, 418 2 62 86 413;
11, 400 2 64 79 424;
12, 423 2 62 77 406;
13, 426 1 71 69 591;
14, 472 1 73 84 450;
15, 436 1 74 67 471;
16, 472 1 76 69 461;
17, 434 1 74 74 480;
18, 440 1 78 62 544;
19, 426 2 68 78 410;
20, 440 2 69 71 446;
21, 461 2 62 69 438;
22, 425 2 64 71 441;
23, 415 2 66 64 417;
24, 522 2 64 1 281;
25, 474 1 69 79 539;
26, 491 1 71 50 488;
27, 481 1 73 70 500;
28, 492 1 74 79 472;
29, 456 1 73 84 478;
30, 446 1 71 52 473;
31, 416 1 69 77 -999;
