1, 523 2 69 40 506;
2, 432 2 73 62 445;
3, 481 2 76 82 461;
4, 465 2 74 77 447;
5, 421 2 73 66 448;
6, 477 2 71 57 440;
7, 426 1 61 51 483;
8, 452 1 64 57 514;
9, 436 1 68 60 494;
10, 448 1 66 84 493;
11, 470 1 64 65 455;
12, 440 1 62 57 480;
13, 437 2 71 46 451;
14, 454 2 74 69 428;
15, 460 2 78 70 450;
16, 436 2 76 82 457;
17, 455 2 74 82 473;
18, 455 2 73 58 526;
19, 488 1 62 42 450;
20, 413 1 66 75 461;
21, 430 1 69 82 440;
22, 413 1 68 78 539;
23, 454 1 66 66 426;
24, 436 1 64 57 454;
25, 467 2 69 44 448;
26, 443 2 71 52 459;
27, 433 2 73 51 466;
28, 514 1 74 50 462;
29, 425 2 73 66 450;
30, 480 1 71 34 391;
31, 454 2 69 59 231;
