1, 474 2 69 61 530;
2, 474 2 71 74 470;
3, 431 2 73 72 457;
4, 456 2 74 82 482;
5, 448 2 73 75 447;
6, 447 2 76 86 430;
7, 461 1 66 60 493;
8, 469 1 68 44 466;
9, 415 1 61 33 518;
10, 473 1 62 69 466;
11, 434 1 64 77 497;
12, 457 1 62 61 536;
13, 485 2 71 59 487;
14, 418 2 73 47 486;
15, 459 2 74 69 428;
16, 455 2 76 86 432;
17, 450 2 74 82 389;
18, 449 2 78 84 429;
19, 436 1 68 66 493;
20, 466 1 69 86 443;
21, 460 1 62 69 521;
22, 488 1 64 77 487;
23, 429 1 66 60 466;
24, 464 1 64 82 447;
25, 455 2 69 61 461;
26, 457 2 71 65 459;
27, 471 2 74 74 332;
28, 479 1 74 71 476;
29, 431 1 73 84 453;
30, 462 1 71 65 427;
31, 465 1 69 44 -999;
