1, 482 2 69 63 509;
2, 429 2 73 70 483;
3, 496 2 76 56 486;
4, 481 2 74 95 509;
5, 467 2 73 72 437;
6, 445 2 71 65 556;
7, 481 1 61 70 448;
8, 443 1 64 50 492;
9, 452 1 68 72 457;
10, 427 1 66 70 495;
11, 459 1 64 74 464;
12, 452 1 62 82 584;
13, 462 2 71 56 492;
14, 495 2 74 69 411;
15, 404 2 78 75 443;
16, 442 2 76 90 448;
17, 453 2 74 82 416;
18, 448 2 73 64 702;
19, 435 1 62 82 512;
20, 441 1 66 78 427;
21, 432 1 69 79 400;
22, 408 1 68 84 465;
23, 425 1 66 66 474;
24, 451 1 64 63 297;
25, 446 2 69 56 446;
26, 435 2 71 71 474;
27, 450 2 73 70 456;
28, 503 1 74 67 492;
29, 459 2 73 72 451;
30, 466 2 71 67 456;
31, 469 2 69 59 -999;
