1, 4101 1 73 88 375;
2, 12 2 71 74 404;
3, 413 2 69 74 197;
4, 993 2 69 61 462;
5, 448 2 71 74 466;
6, 424 2 73 75 468;
7, 467 2 74 90 441;
8, 417 2 73 72 446;
9, 450 2 76 82 364;
10, 614 1 66 93 389;
11, 361 1 68 93 369;
12, 345 1 61 58 450;
13, 416 1 62 71 446;
14, 431 1 64 82 499;
15, 438 1 62 86 637;
16, 458 2 71 61 486;
17, 422 2 73 55 473;
18, 462 2 74 82 460;
19, 452 2 76 77 416;
20, 438 2 74 86 419;
21, 431 2 78 88 405;
22, 422 1 68 60 497;
23, 464 1 69 86 438;
24, 435 1 62 71 393;
25, 378 1 64 95 528;
26, 455 1 66 64 497;
27, 457 1 68 72 458;
28, 686 2 73 121 279;
29, 10 2 76 118 -999;
30, 1 2 69 95 278;
31, 4 2 71 77 108;
