1, 477 1 69 74 465;
2, 439 1 73 75 472;
3, 437 1 76 82 485;
4, 477 1 74 77 463;
5, 410 1 73 75 462;
6, 427 1 71 74 407;
7, 448 2 61 60 481;
8, 437 2 64 69 414;
9, 433 2 68 11 483;
10, 408 2 66 75 447;
11, 460 2 64 61 470;
12, 474 2 62 63 419;
13, 446 1 71 65 575;
14, 447 1 74 77 402;
15, 409 1 78 70 472;
16, 423 1 76 71 433;
17, 434 1 74 56 452;
18, 439 1 73 78 464;
19, 444 2 62 48 530;
20, 395 2 66 75 421;
21, 441 2 69 69 452;
22, 435 2 68 70 472;
23, 419 2 66 70 431;
24, 458 2 64 71 336;
25, 461 1 69 65 470;
26, 455 1 71 71 457;
27, 411 1 73 84 505;
28, 465 1 74 61 506;
29, 446 1 73 72 485;
30, 438 1 71 67 475;
31, 460 1 69 77 -999;
