1, 514 2 69 44 514;
2, 443 2 73 66 563;
3, 495 2 76 82 473;
4, 441 2 74 69 487;
5, 476 2 73 68 539;
6, 493 2 71 41 479;
7, 438 1 61 78 494;
8, 466 1 64 95 462;
9, 441 1 68 93 462;
10, 434 1 66 84 485;
11, 448 1 64 90 466;
12, 451 1 62 95 508;
13, 490 2 71 52 468;
14, 453 2 74 82 437;
15, 463 2 78 64 494;
16, 464 2 76 77 439;
17, 473 2 74 79 430;
18, 444 2 73 45 535;
19, 463 1 62 95 494;
20, 434 1 66 93 449;
21, 419 1 69 111 504;
22, 463 1 68 93 454;
23, 428 1 66 84 459;
24, 458 1 64 82 481;
25, 463 2 69 69 466;
26, 450 2 71 77 489;
27, 459 2 73 75 454;
28, 476 2 74 90 480;
29, 436 1 73 75 430;
30, 477 2 71 77 465;
31, 461 1 69 61 -999;
