1, 533 1 69 90 346;
2, 506 1 69 90 378;
3, 483 1 76 90 414;
4, 507 1 74 82 457;
5, 482 1 73 88 344;
6, 519 1 71 71 402;
7, 495 2 61 81 364;
8, 481 2 61 81 561;
9, 496 2 68 88 528;
10, 492 2 66 93 515;
11, 502 2 64 101 451;
12, 489 2 62 74 387;
13, 489 1 71 74 319;
14, 527 1 71 71 445;
15, 483 1 78 75 404;
16, 480 1 76 77 467;
17, 499 1 74 82 365;
18, 481 1 73 81 466;
19, 519 2 62 95 405;
20, 496 2 62 77 539;
21, 483 2 69 90 518;
22, 474 2 68 98 519;
23, 483 2 66 93 455;
24, 477 2 64 86 398;
25, 480 1 69 90 423;
26, 477 1 71 69 445;
27, 483 1 73 84 378;
28, 509 1 74 82 526;
29, 473 1 73 78 493;
30, 488 1 71 71 477;
31, 493 1 69 79 -999;
