1, 5804 1 69 82 939;
2, 497 1 69 86 493;
3, 493 1 76 90 420;
4, 447 1 71 77 451;
5, 480 1 73 93 420;
6, 448 1 74 82 383;
7, 477 1 71 77 372;
8, 490 2 61 84 500;
9, 471 2 62 111 494;
10, 465 2 64 111 501;
11, 457 2 66 88 499;
12, 461 2 68 103 397;
13, 419 2 62 90 337;
14, 509 1 71 79 515;
15, 467 1 78 70 454;
16, 455 1 73 70 519;
17, 524 1 74 74 446;
18, 466 1 76 86 473;
19, 463 1 73 75 398;
20, 498 2 62 79 581;
21, 485 2 64 101 538;
22, 472 2 66 93 562;
23, 452 2 68 93 524;
24, 467 2 69 101 481;
25, 470 2 64 82 492;
26, 471 1 69 86 495;
27, 485 1 71 71 480;
28, 925 2 74 95 530;
29, 471 2 73 93 475;
30, 470 2 71 95 -999;
31, 457 1 71 77 259;
