1, 475 1 69 95 414;
2, 453 1 76 86 442;
3, 446 1 71 74 451;
4, 447 1 73 88 442;
5, 458 1 74 79 443;
6, 476 1 71 79 436;
7, 455 2 61 93 489;
8, 462 2 62 101 467;
9, 467 2 64 90 452;
10, 419 2 66 93 464;
11, 457 2 68 98 473;
12, 465 2 62 69 371;
13, 468 1 71 79 465;
14, 451 1 78 78 509;
15, 456 1 73 88 457;
16, 472 1 74 86 428;
17, 456 1 76 90 440;
18, 446 1 73 84 550;
19, 458 2 62 82 456;
20, 446 2 64 95 460;
21, 435 2 66 88 475;
22, 433 2 68 98 486;
23, 454 2 69 86 463;
24, 460 2 64 79 297;
25, 483 1 69 86 448;
26, 442 1 71 74 467;
27, 452 1 73 88 431;
28, 458 1 74 82 541;
29, 462 2 73 84 503;
30, 461 2 71 95 539;
31, 500 2 69 74 -999;
