1, 526 2 69 95 344;
2, 491 2 69 82 508;
3, 492 2 76 106 504;
4, 480 2 74 101 484;
5, 455 2 73 88 453;
6, 476 2 71 82 603;
7, 523 1 61 88 319;
8, 486 1 61 72 472;
9, 458 1 68 75 485;
10, 472 1 66 88 484;
11, 496 1 64 79 232;
12, 488 1 62 77 657;
13, 503 2 71 79 330;
14, 477 2 71 86 517;
15, 468 2 78 84 451;
16, 468 2 76 111 449;
17, 457 2 74 106 492;
18, 472 2 73 84 431;
19, 496 1 62 82 294;
20, 472 1 62 82 417;
21, 448 1 69 95 462;
22, 450 1 68 88 480;
23, 469 1 66 81 398;
24, 458 1 64 86 469;
25, 499 2 69 82 498;
26, 462 2 71 86 512;
27, 470 2 73 84 500;
28, 483 1 74 82 558;
29, 469 2 73 88 495;
30, 455 2 71 90 538;
31, 502 2 69 74 -999;
