1, 510 1 69 95 313;
2, 490 1 69 69 313;
3, 446 1 76 79 413;
4, 459 1 74 90 444;
5, 469 1 73 84 514;
6, 467 1 71 86 341;
7, 434 2 61 72 158;
8, 462 2 61 66 488;
9, 471 2 68 93 476;
10, 438 2 66 78 446;
11, 457 2 64 79 450;
12, 456 2 62 77 323;
13, 464 1 71 82 319;
14, 488 1 71 77 355;
15, 449 1 78 81 451;
16, 428 1 76 95 427;
17, 497 1 74 90 396;
18, 450 1 73 84 476;
19, 470 2 62 95 104;
20, 454 2 62 95 494;
21, 467 2 69 90 502;
22, 464 2 68 84 495;
23, 451 2 66 84 449;
24, 453 2 64 82 245;
25, 453 1 69 95 395;
26, 470 1 71 82 442;
27, 451 1 73 70 311;
28, 479 1 74 82 480;
29, 474 1 73 75 468;
30, 463 1 71 82 455;
31, 444 1 69 95 -999;
