1, 486 1 69 90 379;
2, 527 1 69 82 370;
3, 479 1 76 90 409;
4, 466 1 74 86 462;
5, 449 1 73 75 503;
6, 464 1 71 86 480;
7, 466 2 61 62 163;
8, 451 2 61 60 77;
9, 424 2 68 84 505;
10, 472 2 66 68 489;
11, 517 2 64 79 461;
12, 474 2 62 71 359;
13, 467 1 71 82 294;
14, 472 1 71 90 389;
15, 442 1 78 88 531;
16, 488 1 76 86 458;
17, 460 1 74 77 476;
18, 450 1 73 98 422;
19, 619 2 62 19 158;
20, 465 2 62 56 452;
21, 449 2 69 74 460;
22, 438 2 68 78 466;
23, 469 2 66 72 443;
24, 481 2 64 69 291;
25, 466 1 69 95 485;
26, 472 1 71 86 503;
27, 485 1 73 98 453;
28, 471 1 74 86 523;
29, 478 1 73 81 477;
30, 461 1 71 79 473;
31, 458 1 69 82 -999;
