1, 532 1 69 95 484;
2, 491 1 76 95 517;
3, 483 1 71 86 566;
4, 506 1 73 81 433;
5, 460 1 74 86 479;
6, 491 1 71 82 433;
7, 462 2 61 62 488;
8, 448 2 62 74 479;
9, 461 2 64 82 495;
10, 471 2 66 75 488;
11, 474 2 68 88 444;
12, 453 2 62 79 205;
13, 474 1 71 82 475;
14, 475 1 78 84 520;
15, 468 1 73 93 553;
16, 502 1 74 90 450;
17, 468 1 76 86 485;
18, 462 1 73 84 510;
19, 447 2 62 86 454;
20, 440 2 64 82 465;
21, 451 2 66 81 510;
22, 472 2 68 88 467;
23, 479 2 69 95 481;
24, 477 2 64 90 140;
25, 455 1 69 101 478;
26, 465 1 71 82 503;
27, 489 1 73 88 371;
28, 494 1 74 86 469;
29, 440 1 73 84 498;
30, 445 1 71 74 529;
31, 519 1 69 101 -999;
