1, 483 2 69 82 101;
2, 473 2 69 74 493;
3, 493 2 76 111 465;
4, 451 2 74 86 489;
5, 459 2 73 36 434;
6, 456 2 71 67 165;
7, 442 1 61 88 362;
8, 495 1 61 88 420;
9, 467 1 68 88 440;
10, 435 1 66 98 528;
11, 481 1 64 101 485;
12, 448 1 62 111 451;
13, 474 2 71 95 130;
14, 447 2 71 79 501;
15, 456 2 78 98 479;
16, 442 2 76 90 451;
17, 448 2 74 74 484;
18, 446 2 73 84 141;
19, 518 1 62 82 288;
20, 479 1 62 90 399;
21, 455 1 69 101 494;
22, 475 1 68 93 515;
23, 473 1 66 81 470;
24, 437 1 64 111 542;
25, 458 2 69 82 454;
26, 468 2 71 74 422;
27, 419 2 73 81 425;
28, 493 1 74 90 524;
29, 457 1 73 88 528;
30, 443 1 71 86 455;
31, 429 1 69 79 -999;
