1, 518 1 69 95 459;
2, 469 1 76 95 523;
3, 451 1 71 82 558;
4, 500 1 73 93 529;
5, 476 1 74 95 473;
6, 466 1 71 101 489;
7, 459 2 61 84 509;
8, 480 2 62 90 440;
9, 453 2 64 90 458;
10, 458 2 66 70 463;
11, 459 2 68 84 448;
12, 463 2 62 77 384;
13, 502 1 71 95 480;
14, 470 1 78 84 505;
15, 449 1 73 93 612;
16, 497 1 74 95 480;
17, 462 1 76 101 513;
18, 469 1 73 103 432;
19, 469 2 62 90 482;
20, 467 2 64 86 483;
21, 463 2 66 78 444;
22, 444 2 68 84 446;
23, 462 2 69 86 441;
24, 468 2 64 77 397;
25, 469 1 69 111 459;
26, 448 1 71 90 507;
27, 479 1 73 84 528;
28, 477 1 74 82 492;
29, 441 1 73 78 494;
30, 460 1 71 82 473;
31, 473 1 69 86 -999;
