1, 545 1 69 77 375;
2, 496 1 69 79 442;
3, 494 1 76 79 371;
4, 477 1 74 82 439;
5, 480 1 73 81 465;
6, 497 1 71 86 500;
7, 476 2 61 58 200;
8, 490 2 61 68 505;
9, 482 2 68 58 472;
10, 455 2 66 78 471;
11, 497 2 64 79 493;
12, 515 2 62 77 485;
13, 459 1 71 67 330;
14, 499 1 71 86 451;
15, 461 1 78 84 412;
16, 478 1 76 95 487;
17, 486 1 74 90 496;
18, 481 1 73 98 477;
19, 489 2 62 86 147;
20, 475 2 62 82 496;
21, 487 2 69 82 474;
22, 462 2 68 78 497;
23, 463 2 66 75 426;
24, 452 2 64 79 270;
25, 478 1 69 82 534;
26, 503 1 71 79 488;
27, 506 1 73 81 442;
28, 479 1 74 79 476;
29, 458 1 73 75 455;
30, 488 1 71 67 455;
31, 464 1 69 74 -999;
