1, 515 1 69 101 476;
2, 480 1 76 95 453;
3, 454 1 71 82 497;
4, 459 1 73 84 516;
5, 472 1 74 90 489;
6, 463 1 71 90 441;
7, 475 2 61 70 449;
8, 442 2 62 106 454;
9, 450 2 64 79 431;
10, 427 2 66 78 475;
11, 468 2 68 103 436;
12, 454 2 62 86 226;
13, 527 1 71 95 465;
14, 465 1 78 88 483;
15, 456 1 73 98 533;
16, 456 1 74 95 473;
17, 458 1 76 106 478;
18, 456 1 73 98 441;
19, 447 2 62 90 447;
20, 417 2 64 90 468;
21, 453 2 66 78 441;
22, 438 2 68 84 464;
23, 467 2 69 101 435;
24, 451 2 62 79 376;
25, 591 1 69 90 484;
26, 456 1 71 90 489;
27, 450 1 73 88 438;
28, 485 2 74 77 522;
29, 480 1 73 81 496;
30, 436 1 71 82 461;
31, 453 1 69 101 319;
