1, 531 1 69 106 466;
2, 480 1 76 90 466;
3, 441 1 71 82 523;
4, 470 1 73 84 456;
5, 461 1 74 86 459;
6, 455 1 71 69 407;
7, 441 2 61 66 487;
8, 453 2 62 86 438;
9, 444 2 64 74 441;
10, 427 2 66 70 487;
11, 462 2 68 93 451;
12, 465 2 62 77 227;
13, 498 1 71 90 441;
14, 436 1 78 88 526;
15, 444 1 73 93 549;
16, 460 1 74 86 500;
17, 457 1 76 90 485;
18, 474 1 73 103 434;
19, 443 2 62 79 439;
20, 430 2 64 79 454;
21, 436 2 66 66 435;
22, 440 2 68 81 456;
23, 468 2 69 95 438;
24, 450 2 64 86 114;
25, 442 1 69 106 458;
26, 441 1 71 82 476;
27, 455 1 73 81 335;
28, 487 2 74 67 501;
29, 472 1 73 84 459;
30, 420 1 71 69 444;
31, 441 2 69 86 137;
