7, 549 2 66 75 456;
8, 437 2 68 70 564;
9, 471 2 61 43 449;
10, 488 2 62 77 451;
11, 477 2 64 82 446;
12, 469 2 62 101 80;
19, 491 2 68 58 478;
20, 480 2 69 82 495;
21, 515 2 62 74 415;
22, 450 2 64 74 477;
23, 479 2 66 75 460;
24, 474 2 64 71 465;
28, 518 2 74 82 470;
29, 466 2 73 72 501;
30, 499 2 71 67 508;
31, 509 2 69 79 -999;
