1, 562 2 69 82 523;
2, 523 2 76 106 487;
3, 492 2 71 77 506;
4, 486 2 73 78 480;
5, 484 2 74 95 492;
6, 493 2 71 77 257;
7, 501 1 61 88 514;
8, 506 1 62 101 543;
9, 481 1 64 101 527;
10, 508 1 66 98 471;
11, 476 1 68 93 524;
12, 504 1 62 95 460;
13, 512 2 71 77 497;
14, 508 2 78 88 503;
15, 489 2 73 70 457;
16, 471 2 74 71 472;
17, 486 2 76 95 492;
18, 494 2 73 75 379;
19, 514 1 62 101 520;
20, 491 1 64 101 474;
21, 444 1 66 88 520;
22, 498 1 68 88 492;
23, 484 1 69 101 489;
24, 504 1 64 90 425;
25, 504 2 69 77 485;
26, 486 2 71 69 491;
27, 495 2 73 68 458;
28, 495 1 74 82 494;
29, 477 1 73 88 539;
30, 501 1 71 90 529;
31, 521 1 69 95 -999;
