1, 485 2 69 69 519;
2, 505 2 76 106 427;
3, 442 2 71 67 464;
4, 450 2 73 68 480;
5, 473 2 74 86 456;
6, 469 2 71 67 370;
7, 455 1 61 81 505;
8, 479 1 62 106 520;
9, 455 1 64 106 478;
10, 461 1 66 98 466;
11, 468 1 68 98 500;
12, 496 1 62 101 397;
13, 475 2 71 65 480;
14, 460 2 78 75 489;
15, 465 2 73 70 479;
16, 482 2 74 65 460;
17, 465 2 76 86 474;
18, 473 2 73 66 402;
19, 494 1 62 82 484;
20, 439 1 64 90 499;
21, 453 1 66 88 476;
22, 446 1 68 84 473;
23, 467 1 69 101 435;
24, 423 1 64 95 452;
25, 462 2 69 44 479;
26, 478 2 71 57 503;
27, 517 2 73 16 424;
28, 450 1 74 82 512;
29, 442 1 73 81 504;
30, 457 1 71 82 479;
31, 500 2 69 71 -999;
