1, 510 1 69 82 289;
2, 491 1 69 90 365;
3, 472 1 76 95 387;
4, 471 1 74 82 509;
5, 475 1 73 84 464;
6, 468 1 71 86 457;
7, 476 2 61 45 214;
8, 445 2 61 57 453;
9, 511 2 68 1 405;
10, 417 2 66 60 446;
11, 491 2 64 30 426;
12, 475 2 62 50 924;
13, 467 1 71 71 250;
14, 470 1 71 82 416;
15, 451 1 78 88 454;
16, 501 1 76 90 483;
17, 493 1 74 86 487;
18, 452 1 73 93 458;
19, 478 2 62 52 178;
20, 472 2 62 71 407;
21, 465 2 69 74 441;
22, 440 2 68 51 478;
23, 465 2 66 62 468;
24, 509 2 64 35 367;
25, 474 1 69 95 468;
26, 462 1 71 77 475;
27, 470 1 73 88 544;
28, 504 2 74 77 558;
29, 491 1 73 78 499;
30, 490 2 71 50 466;
31, 493 1 69 82 -999;
