1, 501 1 69 71 340;
2, 499 1 69 79 372;
3, 457 1 76 79 388;
4, 475 1 74 77 465;
5, 444 1 73 66 547;
6, 510 1 71 82 407;
7, 503 2 61 66 217;
8, 492 2 61 68 524;
9, 502 2 68 78 502;
10, 455 2 66 78 463;
11, 478 2 64 74 473;
12, 489 2 62 82 509;
13, 461 1 71 69 272;
14, 477 1 71 56 397;
15, 444 1 78 78 516;
16, 476 1 76 82 499;
17, 474 1 74 82 521;
18, 477 1 73 93 462;
19, 481 2 62 90 168;
20, 469 2 62 82 500;
21, 494 2 69 86 479;
22, 466 2 68 75 495;
23, 467 2 66 84 459;
24, 473 2 64 69 438;
25, 484 1 69 95 522;
26, 487 1 71 77 505;
27, 460 1 73 78 424;
28, 479 2 74 86 521;
29, 460 2 73 70 530;
30, 506 1 71 28 503;
31, 494 2 69 71 -999;
