1, 540 1 69 86 459;
2, 479 1 76 95 446;
3, 430 1 71 79 518;
4, 466 1 73 84 503;
5, 454 1 74 90 496;
6, 483 1 71 77 391;
7, 475 2 61 62 520;
8, 491 2 62 82 467;
9, 448 2 64 79 493;
10, 463 2 66 75 440;
11, 436 2 68 98 437;
12, 453 2 62 95 224;
13, 487 1 71 90 440;
14, 437 1 78 84 533;
15, 472 1 73 98 716;
16, 450 1 74 86 518;
17, 460 1 76 101 502;
18, 470 1 73 109 430;
19, 441 2 62 82 471;
20, 446 2 64 95 458;
21, 435 2 66 70 454;
22, 436 2 68 84 432;
23, 444 2 69 95 472;
24, 457 2 64 90 216;
25, 472 1 69 106 466;
26, 467 1 71 82 468;
27, 464 1 73 81 319;
28, 478 1 74 86 499;
29, 484 1 73 93 449;
30, 450 1 71 67 517;
31, 503 1 69 95 -999;
