1, 485 2 69 90 99;
2, 464 2 69 86 503;
3, 499 2 76 111 451;
4, 441 2 74 74 447;
5, 449 2 73 68 457;
6, 460 2 71 82 105;
7, 467 1 61 81 375;
8, 470 1 61 93 468;
9, 458 1 68 98 466;
10, 441 1 66 103 494;
11, 464 1 64 111 465;
12, 462 1 62 118 465;
13, 448 2 71 86 114;
14, 422 2 71 82 466;
15, 456 2 78 98 490;
16, 452 2 76 95 420;
17, 425 2 74 77 476;
18, 431 2 73 75 347;
19, 431 1 62 86 351;
20, 480 1 62 95 409;
21, 451 1 69 106 431;
22, 460 1 68 93 485;
23, 454 1 66 93 472;
24, 461 1 64 111 476;
25, 483 2 69 86 438;
26, 467 2 71 77 480;
27, 445 2 73 68 417;
28, 478 1 74 90 496;
29, 473 1 73 81 474;
30, 426 1 71 86 439;
31, 428 1 69 86 -999;
