1, 474 1 69 95 312;
2, 480 1 69 82 411;
3, 482 1 76 86 411;
4, 466 1 74 86 502;
5, 467 1 73 84 482;
6, 468 1 71 82 399;
7, 487 2 61 75 148;
8, 475 2 61 78 461;
9, 459 2 68 72 494;
10, 462 2 66 78 443;
11, 460 2 64 71 468;
12, 453 2 62 79 160;
13, 495 1 71 95 298;
14, 467 1 71 74 428;
15, 471 1 78 88 375;
16, 446 1 76 95 485;
17, 467 1 74 90 473;
18, 468 1 73 98 443;
19, 469 2 62 95 113;
20, 470 2 62 101 494;
21, 468 2 69 90 488;
22, 441 2 68 84 468;
23, 440 2 66 72 431;
24, 424 2 64 82 356;
25, 433 1 69 101 433;
26, 488 1 71 74 394;
27, 431 1 73 81 372;
28, 483 1 74 95 504;
29, 449 1 73 84 493;
30, 473 1 71 86 441;
31, 459 1 69 106 -999;
