1, 519 2 69 71 537;
2, 523 2 76 111 511;
3, 500 2 71 67 483;
4, 450 2 73 72 461;
5, 455 2 74 90 479;
6, 473 2 71 82 304;
7, 503 1 61 98 519;
8, 463 1 62 106 673;
9, 503 1 64 101 487;
10, 469 1 66 98 471;
11, 479 1 68 98 490;
12, 503 1 62 90 449;
13, 492 2 71 67 513;
14, 477 2 78 81 516;
15, 504 2 73 60 465;
16, 466 2 74 61 498;
17, 495 2 76 82 484;
18, 484 2 73 60 451;
19, 487 1 62 95 503;
20, 472 1 64 106 527;
21, 484 1 66 88 510;
22, 486 1 68 88 462;
23, 469 1 69 101 461;
24, 482 1 64 95 503;
25, 449 2 69 59 463;
26, 477 2 71 65 474;
27, 484 2 73 70 496;
28, 500 2 74 48 557;
29, 492 1 73 88 519;
30, 461 1 71 74 480;
31, 466 1 69 90 -999;
