1, 511 2 69 65 336;
2, 522 2 69 65 498;
3, 517 2 76 95 420;
4, 449 2 74 101 493;
5, 492 2 73 84 553;
6, 508 2 71 74 496;
13, 541 2 71 57 349;
14, 514 2 71 69 521;
15, 497 2 78 93 492;
16, 505 2 76 95 533;
17, 526 2 74 90 491;
18, 478 2 73 57 527;
25, 494 2 69 74 493;
26, 489 2 71 77 509;
27, 494 2 73 75 543;
28, 516 2 74 101 516;
29, 469 2 73 81 563;
30, 535 2 71 77 523;
31, 522 2 69 77 -999;
