1, 523 2 69 67 342;
2, 499 2 69 34 630;
3, 528 2 76 90 500;
4, 522 2 74 95 480;
5, 486 2 73 68 537;
6, 514 2 71 74 507;
13, 485 2 71 59 377;
14, 514 2 71 65 521;
15, 485 2 78 98 485;
16, 512 2 76 95 500;
17, 514 2 74 82 474;
18, 499 2 73 58 534;
25, 497 2 69 59 514;
26, 505 2 71 77 523;
27, 495 2 73 78 517;
28, 529 2 74 101 525;
29, 502 2 73 78 529;
30, 492 2 71 77 498;
31, 483 2 69 71 -999;
