1, 557 1 69 90 311;
2, 493 1 69 79 388;
3, 478 1 76 79 381;
4, 477 1 74 82 401;
5, 482 1 73 72 346;
6, 483 1 71 82 478;
7, 465 2 61 44 214;
8, 488 2 61 49 496;
9, 509 2 68 20 492;
10, 457 2 66 70 449;
11, 477 2 64 74 459;
12, 468 2 62 86 340;
13, 503 1 71 61 333;
14, 508 1 71 61 347;
15, 458 1 78 81 554;
16, 483 1 76 82 511;
17, 497 1 74 71 492;
18, 459 1 73 93 544;
19, 497 2 62 44 225;
20, 486 2 62 79 545;
21, 512 2 69 82 505;
22, 481 2 68 62 494;
23, 465 2 66 75 470;
24, 477 2 64 56 319;
25, 512 1 69 90 575;
26, 493 1 71 77 609;
27, 478 1 73 64 560;
28, 488 1 74 71 526;
29, 461 1 73 81 599;
30, 501 1 71 35 510;
31, 468 1 69 71 -999;
