1, 526 2 69 86 120;
2, 490 2 69 86 516;
3, 525 2 76 106 482;
4, 471 2 74 86 481;
5, 462 2 73 57 477;
6, 479 2 71 79 141;
7, 487 1 61 98 352;
8, 515 1 61 98 491;
9, 480 1 68 88 442;
10, 445 1 66 88 568;
11, 500 1 64 106 494;
12, 468 1 62 111 482;
13, 499 2 71 74 120;
14, 462 2 71 74 504;
15, 467 2 78 88 527;
16, 471 2 76 82 449;
17, 454 2 74 82 511;
18, 474 2 73 78 174;
19, 475 1 62 90 308;
20, 485 1 62 95 444;
21, 455 1 69 90 424;
22, 475 1 68 93 452;
23, 451 1 66 78 445;
24, 494 1 64 90 503;
25, 499 2 69 74 505;
26, 507 2 71 65 578;
27, 555 2 73 78 399;
28, 493 1 74 90 469;
29, 434 1 73 81 464;
30, 466 1 71 86 539;
31, 546 2 69 86 -999;
