1, 472 2 69 106 106;
2, 459 2 69 101 499;
3, 480 2 76 118 502;
4, 468 2 74 101 467;
5, 434 2 73 84 474;
6, 457 2 71 82 108;
7, 493 1 61 57 341;
8, 427 1 61 51 440;
9, 478 1 68 88 516;
10, 451 1 66 81 671;
11, 466 1 64 101 484;
12, 434 1 62 106 466;
13, 497 2 71 95 112;
14, 437 2 71 82 503;
15, 454 2 78 103 525;
16, 465 2 76 95 441;
17, 441 2 74 77 498;
18, 456 2 73 93 119;
19, 439 1 62 71 395;
20, 474 1 62 106 444;
21, 474 1 69 106 456;
22, 465 1 68 81 519;
23, 442 1 66 81 454;
24, 434 1 64 95 493;
25, 482 2 69 95 462;
26, 450 2 71 79 442;
27, 428 2 73 93 476;
28, 517 1 74 86 521;
29, 471 1 73 81 508;
30, 422 1 71 86 500;
31, 500 1 69 90 -999;
