1, 515 1 69 90 454;
2, 457 1 76 95 510;
3, 479 1 71 82 525;
4, 447 1 73 78 432;
5, 440 1 74 86 483;
6, 486 1 71 77 373;
7, 475 2 61 64 523;
8, 496 2 62 90 461;
9, 464 2 64 82 435;
10, 436 2 66 60 458;
11, 462 2 68 88 444;
12, 453 2 62 79 192;
13, 486 1 71 90 463;
14, 481 1 78 88 478;
15, 446 1 73 98 610;
16, 491 1 74 86 424;
17, 441 1 76 95 489;
18, 466 1 73 84 488;
19, 474 2 62 86 454;
20, 447 2 64 82 489;
21, 468 2 66 81 491;
22, 455 2 68 81 457;
23, 495 2 71 67 433;
24, 1 2 69 74 294;
25, 589 2 64 11 298;
26, 552 1 69 111 497;
27, 475 1 71 90 522;
28, 896 2 74 101 448;
29, 419 2 73 70 473;
30, 475 2 71 79 490;
31, 437 1 71 77 -999;
