1, 513 1 69 77 342;
2, 485 1 69 82 404;
3, 493 1 76 86 450;
4, 441 1 74 77 490;
5, 451 1 73 84 498;
6, 458 1 71 95 421;
7, 444 2 61 70 183;
8, 451 2 61 58 463;
9, 458 2 68 72 431;
10, 446 2 66 78 446;
11, 474 2 64 71 457;
12, 483 2 62 82 177;
13, 476 1 71 79 254;
14, 471 1 71 82 428;
15, 418 1 78 78 558;
16, 476 1 76 86 481;
17, 459 1 74 86 480;
18, 439 1 73 93 431;
19, 479 2 62 69 166;
20, 461 2 62 82 442;
21, 459 2 69 82 480;
22, 459 2 68 72 428;
23, 442 2 66 84 476;
24, 482 2 64 86 137;
25, 444 1 69 90 488;
26, 441 1 71 82 499;
27, 468 1 73 84 521;
28, 475 2 74 74 481;
29, 447 2 73 72 543;
30, 469 1 71 79 493;
31, 478 1 69 77 -999;
