1, 533 2 69 77 512;
2, 505 2 76 101 488;
3, 487 2 71 74 527;
4, 504 2 73 78 501;
5, 516 2 74 86 491;
6, 518 2 71 79 359;
7, 536 1 61 88 532;
8, 477 1 62 101 608;
9, 517 1 64 101 537;
10, 497 1 66 93 555;
11, 515 1 68 103 542;
12, 512 1 62 86 434;
13, 504 2 71 61 519;
14, 498 2 78 78 501;
15, 470 2 73 58 485;
16, 492 2 74 77 507;
17, 501 2 76 95 516;
18, 488 2 73 66 327;
19, 372 2 76 65 51;
20, 147 1 62 90 515;
21, 536 1 64 101 495;
22, 458 1 66 88 478;
23, 473 1 68 84 477;
24, 475 1 69 90 477;
25, 475 1 64 79 443;
26, 480 2 69 71 497;
27, 501 2 71 74 468;
28, 959 1 74 77 550;
29, 502 1 73 70 520;
30, 476 1 71 82 -999;
31, 497 2 71 77 -999;
