1, 543 2 69 56 543;
2, 545 2 76 95 478;
3, 491 2 71 77 501;
4, 481 2 73 78 474;
5, 491 2 74 74 497;
6, 503 2 71 71 282;
7, 510 1 61 98 521;
8, 462 1 62 101 618;
9, 483 1 64 106 484;
10, 459 1 66 98 487;
11, 466 1 68 109 501;
12, 503 1 62 106 393;
13, 488 2 71 71 524;
14, 496 2 78 88 494;
15, 466 2 73 62 492;
16, 479 2 74 67 463;
17, 467 2 76 86 494;
18, 502 2 73 75 291;
19, 494 1 62 95 529;
20, 495 1 64 106 527;
21, 455 1 66 98 511;
22, 468 1 68 93 507;
23, 475 1 69 106 489;
24, 475 1 64 90 408;
25, 480 2 69 77 508;
26, 494 2 71 71 514;
27, 484 2 73 70 436;
28, 475 1 74 82 471;
29, 448 1 73 93 558;
30, 496 1 71 82 493;
31, 490 1 69 95 -999;
