1, 537 1 69 86 330;
2, 493 1 69 82 386;
3, 465 1 76 61 389;
4, 474 1 74 69 439;
5, 447 1 73 68 490;
6, 523 1 71 82 439;
7, 433 2 61 57 175;
8, 444 2 61 68 510;
9, 476 2 68 72 464;
10, 444 2 66 64 446;
11, 466 2 64 63 512;
12, 498 2 62 90 119;
13, 472 1 71 77 300;
14, 471 1 71 79 432;
15, 445 1 78 88 411;
16, 478 1 76 95 430;
17, 457 1 74 90 469;
18, 494 1 73 98 492;
19, 482 2 62 95 95;
20, 457 2 62 86 479;
21, 460 2 69 101 506;
22, 455 2 68 84 492;
23, 463 2 66 75 484;
24, 483 2 64 86 103;
25, 483 1 69 106 448;
26, 438 1 71 82 475;
27, 470 1 73 78 387;
28, 519 2 74 74 481;
29, 473 1 73 81 499;
30, 465 1 71 82 456;
31, 468 1 69 86 -999;
