1, 502 1 69 95 462;
2, 479 1 76 90 521;
3, 457 1 71 82 563;
4, 496 1 73 88 587;
5, 467 1 74 95 480;
6, 467 1 71 101 513;
7, 462 2 61 72 478;
8, 454 2 62 90 458;
9, 466 2 64 86 453;
10, 462 2 66 81 471;
11, 469 2 68 103 462;
12, 479 2 62 82 345;
13, 485 1 71 101 476;
14, 443 1 78 81 530;
15, 460 1 73 98 673;
16, 483 1 74 95 489;
17, 452 1 76 101 493;
18, 470 1 73 98 498;
19, 514 2 62 67 423;
20, 434 2 64 86 467;
21, 458 2 66 78 456;
22, 445 2 68 81 473;
23, 492 2 69 90 454;
24, 487 2 64 90 413;
25, 480 1 69 101 453;
26, 452 1 71 82 480;
27, 451 1 73 84 507;
28, 495 1 74 82 460;
29, 442 1 73 75 510;
30, 470 1 71 77 460;
31, 463 1 69 86 -999;
