  14551	 0	 233	-1	 14551	 14551	 0	 0	 0	 0	 0
  14822	 0	 234	-1	 14822	 14822	 0	 0	 0	 0	 0
  14832	 0	 243	-1	 14832	 14832	 0	 0	 0	 0	 0
  15076	 0	 234	-1	 15076	 15076	 0	 0	 0	 0	 0
  15086	 0	 243	-1	 15086	 15086	 0	 0	 0	 0	 0
  15933	 0	 234	-1	 15933	 15933	 0	 0	 0	 0	 0
  15943	 0	 242	-1	 15943	 15943	 0	 0	 0	 0	 0
  15957	 0	 234	-1	 15957	 15957	 0	 0	 0	 0	 0
  15966	 0	 242	-1	 15966	 15966	 0	 0	 0	 0	 0
  16015	 0	 240	-1	 16015	 16015	 0	 0	 0	 0	 0
  17360	 0	 255	-1	 17360	 17360	 0	 0	 0	 0	 0
  18598	 0	 233	-1	 18598	 18598	 0	 0	 0	 0	 0
  18848	 0	 233	-1	 18848	 18848	 0	 0	 0	 0	 0
  19098	 0	 233	-1	 19098	 19098	 0	 0	 0	 0	 0
  19348	 0	 233	-1	 19348	 19348	 0	 0	 0	 0	 0
  19597	 0	 233	-1	 19597	 19597	 0	 0	 0	 0	 0
  19847	 0	 233	-1	 19847	 19847	 0	 0	 0	 0	 0
  20082	 0	 234	-1	 20082	 20082	 0	 0	 0	 0	 0
  20092	 0	 237	-1	 20092	 20092	 0	 0	 0	 0	 0
  20338	 0	 234	-1	 20338	 20338	 0	 0	 0	 0	 0
  20347	 0	 237	-1	 20347	 20347	 0	 0	 0	 0	 0
  20573	 0	 234	-1	 20573	 20573	 0	 0	 0	 0	 0
  20583	 0	 237	-1	 20583	 20583	 0	 0	 0	 0	 0
  20815	 0	 234	-1	 20815	 20815	 0	 0	 0	 0	 0
  20825	 0	 237	-1	 20825	 20825	 0	 0	 0	 0	 0
  21055	 0	 234	-1	 21055	 21055	 0	 0	 0	 0	 0
  21065	 0	 237	-1	 21065	 21065	 0	 0	 0	 0	 0
  21296	 0	 234	-1	 21296	 21296	 0	 0	 0	 0	 0
  21306	 0	 237	-1	 21306	 21306	 0	 0	 0	 0	 0
