1, 513 1 69 95 491;
2, 481 1 76 90 488;
3, 460 1 71 95 558;
4, 498 1 73 88 597;
5, 485 1 74 86 497;
6, 496 1 71 79 510;
7, 471 2 61 81 447;
8, 459 2 62 90 463;
9, 457 2 64 82 521;
10, 593 2 64 42 68;
11, 61 2 66 68 416;
12, 416 2 68 84 466;
13, 470 2 62 69 191;
14, 491 1 71 90 466;
15, 457 1 78 84 537;
16, 471 1 73 98 671;
17, 468 1 74 95 484;
18, 466 1 76 106 511;
19, 478 1 73 98 490;
20, 435 2 62 79 447;
21, 447 2 64 77 489;
22, 467 2 66 78 428;
23, 427 2 68 78 465;
24, 477 2 69 90 435;
25, 468 2 64 82 303;
26, 462 1 69 118 494;
27, 471 1 71 86 522;
28, 953 2 74 95 469;
29, 438 2 73 75 432;
30, 455 2 71 82 508;
31, 478 1 71 69 -999;
