1, 530 2 69 56 514;
2, 504 2 76 106 454;
3, 472 2 71 74 478;
4, 454 2 73 75 472;
5, 472 2 74 86 450;
6, 460 2 71 69 263;
7, 466 1 61 84 506;
8, 478 1 62 95 514;
9, 464 1 64 101 464;
10, 459 1 66 103 453;
11, 466 1 68 88 455;
12, 449 1 62 90 400;
13, 455 2 71 63 459;
14, 446 2 78 68 503;
15, 477 2 73 62 436;
16, 455 2 74 69 451;
17, 454 2 76 90 443;
18, 443 2 73 66 355;
19, 463 1 62 86 487;
20, 451 1 64 111 496;
21, 459 1 66 88 505;
22, 464 1 68 84 454;
23, 444 1 69 95 434;
24, 435 1 64 79 367;
25, 450 2 69 54 451;
26, 460 2 71 69 470;
27, 465 2 73 72 430;
28, 467 1 74 86 498;
29, 475 2 73 88 497;
30, 459 2 71 74 474;
31, 461 2 69 82 -999;
