1, 513 1 69 106 483;
2, 493 1 76 95 479;
3, 472 1 71 90 526;
4, 473 1 73 84 442;
5, 442 1 74 86 507;
6, 511 1 71 67 412;
7, 455 2 61 68 486;
8, 449 2 62 86 450;
9, 445 2 64 79 500;
10, 461 2 66 81 462;
11, 460 2 68 93 475;
12, 468 2 62 95 145;
13, 493 1 71 95 457;
14, 456 1 78 78 499;
15, 434 1 73 98 624;
16, 473 1 74 90 437;
17, 435 1 76 101 447;
18, 429 1 73 98 432;
19, 483 2 62 82 446;
20, 462 2 64 79 465;
21, 458 2 66 78 460;
22, 461 2 68 78 468;
23, 477 2 69 90 461;
24, 487 2 64 82 227;
25, 457 1 69 101 480;
26, 487 1 71 82 495;
27, 485 1 73 93 386;
28, 489 1 74 86 465;
29, 453 1 73 81 454;
30, 464 1 71 82 465;
31, 467 1 69 90 302;
