1, 534 2 69 79 497;
2, 498 2 76 101 467;
3, 476 2 71 79 484;
4, 463 2 73 72 496;
5, 504 2 74 79 497;
6, 505 2 71 74 184;
7, 609 1 61 93 706;
8, 489 1 62 101 828;
9, 512 1 64 86 502;
10, 464 1 66 93 479;
11, 479 1 68 93 545;
12, 503 1 62 82 463;
13, 484 2 71 61 503;
14, 513 2 78 84 466;
15, 467 2 73 62 455;
16, 478 2 74 74 468;
17, 475 2 76 82 501;
18, 486 2 73 64 370;
19, 484 1 62 82 495;
20, 471 1 64 106 532;
21, 497 1 66 88 546;
22, 500 1 68 88 508;
23, 486 1 69 106 473;
24, 478 1 64 90 427;
25, 468 2 69 63 492;
26, 493 2 71 69 528;
27, 501 2 73 72 466;
28, 489 2 74 86 549;
29, 520 1 73 84 522;
30, 489 2 71 71 508;
31, 511 2 69 79 -999;
