1, 538 1 69 79 581;
2, 494 1 73 70 542;
3, 495 1 76 90 555;
4, 482 1 74 86 551;
5, 466 1 73 84 544;
6, 498 1 71 79 475;
7, 523 2 61 68 569;
8, 531 2 64 86 469;
9, 485 2 68 81 533;
10, 507 2 66 81 585;
11, 538 2 64 77 481;
12, 510 2 62 82 495;
13, 496 1 71 71 528;
14, 485 1 74 79 507;
15, 480 1 78 88 545;
16, 464 1 76 101 575;
17, 505 1 74 86 574;
18, 519 1 73 88 506;
19, 548 2 62 82 566;
20, 503 2 66 88 505;
21, 513 2 69 95 576;
22, 518 2 68 103 538;
23, 470 2 66 70 567;
24, 529 2 64 79 491;
25, 521 1 69 86 554;
26, 506 1 71 82 537;
27, 486 1 73 88 550;
28, 528 2 74 101 584;
29, 511 1 73 81 567;
30, 506 1 71 74 482;
31, 484 1 69 77 -999;
