1, 493 1 69 74 513;
2, 461 1 73 78 485;
3, 490 1 76 82 483;
4, 459 1 74 79 507;
5, 460 1 73 81 507;
6, 487 1 71 69 527;
7, 538 2 61 64 576;
8, 528 2 64 86 461;
9, 486 2 68 84 538;
10, 513 2 66 78 615;
11, 520 2 64 74 484;
12, 513 2 62 59 513;
13, 508 1 71 71 551;
14, 545 1 74 77 512;
15, 499 1 78 84 546;
16, 479 1 76 90 564;
17, 522 1 74 82 550;
18, 503 1 73 84 492;
19, 558 2 62 61 622;
20, 526 2 66 24 496;
21, 499 2 69 95 577;
22, 515 2 68 98 585;
23, 497 2 66 21 574;
24, 525 2 64 74 467;
25, 486 1 69 59 548;
26, 520 1 71 79 529;
27, 494 1 73 81 564;
28, 532 1 74 90 548;
29, 485 1 73 78 549;
30, 506 1 71 82 568;
31, 523 2 69 48 -999;
