1, 491 1 69 77 545;
2, 458 1 73 75 532;
3, 501 1 76 79 526;
4, 476 1 74 82 551;
5, 475 1 73 81 536;
6, 491 1 71 77 439;
7, 552 2 61 34 606;
8, 515 2 64 86 496;
9, 485 2 68 93 548;
10, 493 2 66 88 697;
11, 510 2 64 90 516;
12, 540 2 62 56 537;
13, 499 1 71 63 511;
14, 497 1 74 69 493;
15, 478 1 78 81 584;
16, 500 1 76 90 547;
17, 499 1 74 82 539;
18, 489 1 73 81 453;
19, 506 2 62 71 547;
20, 472 2 66 78 478;
21, 481 2 69 101 569;
22, 503 2 68 93 544;
23, 432 2 66 70 573;
24, 527 2 64 86 413;
25, 499 1 69 74 490;
26, 501 1 71 74 530;
27, 502 1 73 84 507;
28, 502 2 74 101 512;
29, 467 2 73 78 523;
30, 493 1 71 44 509;
31, 505 2 69 34 -999;
