1, 517 1 69 74 543;
2, 467 1 71 71 555;
3, 477 1 73 75 544;
4, 476 1 74 82 562;
5, 482 1 73 84 489;
6, 486 1 76 90 534;
7, 490 2 66 75 530;
8, 490 2 68 20 537;
9, 458 2 61 34 585;
10, 482 2 62 79 476;
11, 495 2 64 77 475;
12, 507 2 62 79 520;
13, 497 1 71 74 567;
14, 499 1 73 88 577;
15, 490 1 74 79 556;
16, 496 1 76 95 538;
17, 488 1 74 82 508;
18, 478 1 78 81 465;
19, 485 2 68 98 541;
20, 483 2 69 86 505;
21, 467 2 62 65 644;
22, 486 2 64 90 524;
23, 442 2 66 81 546;
24, 502 2 64 82 579;
25, 492 1 69 82 557;
26, 506 1 71 77 530;
27, 500 1 73 81 490;
28, 519 2 74 67 539;
29, 475 1 73 88 565;
30, 525 1 71 74 592;
31, 554 2 69 33 -999;
