7, 493 1 61 72 407;
8, 501 1 61 81 532;
9, 489 1 68 93 526;
10, 513 1 66 84 492;
11, 501 1 64 90 491;
12, 475 1 62 86 414;
19, 505 1 62 90 392;
20, 478 1 62 86 550;
21, 488 1 69 101 542;
22, 489 1 68 88 529;
23, 489 1 66 78 523;
24, 505 1 64 82 490;
28, 499 1 74 82 527;
29, 482 1 73 81 533;
30, 496 1 71 74 497;
31, 500 1 69 59 -999;
