1, 509 2 69 61 510;
2, 460 2 73 75 461;
3, 485 2 76 71 471;
4, 468 2 74 77 462;
5, 445 2 73 40 375;
6, 421 2 71 50 487;
7, 513 1 61 49 495;
8, 437 1 64 74 556;
9, 448 1 68 47 475;
10, 436 1 66 72 483;
11, 439 1 64 77 449;
12, 462 1 62 59 472;
13, 480 2 71 46 438;
14, 462 2 74 79 417;
15, 419 2 78 84 419;
16, 439 2 76 95 472;
17, 478 2 74 61 474;
18, 447 2 73 57 514;
19, 498 1 62 71 536;
20, 446 1 66 78 433;
21, 439 1 69 86 484;
22, 454 1 68 72 497;
23, 482 1 66 81 441;
24, 436 1 64 34 446;
25, 467 2 69 59 476;
26, 470 2 71 56 490;
27, 477 2 73 68 441;
28, 462 1 74 71 475;
29, 457 1 73 81 464;
30, 478 2 71 63 452;
31, 468 1 69 57 -999;
