1, 546 2 69 59 449;
2, 471 2 71 56 449;
3, 444 2 73 57 487;
4, 448 2 74 74 453;
5, 444 2 73 57 452;
6, 473 2 76 65 444;
7, 422 1 66 81 499;
8, 464 1 68 81 484;
9, 468 1 61 66 568;
10, 472 1 62 74 434;
11, 434 1 64 82 455;
12, 465 1 62 63 521;
13, 481 2 71 36 472;
14, 409 2 73 39 858;
15, 455 2 74 79 429;
16, 452 2 76 86 488;
17, 480 2 74 79 455;
18, 476 2 78 68 448;
19, 433 1 68 78 493;
20, 467 1 69 71 373;
21, 377 1 62 54 508;
22, 486 1 64 79 412;
23, 415 1 66 58 506;
24, 461 1 64 77 401;
25, 480 2 69 33 452;
26, 437 2 71 56 458;
27, 433 2 73 49 442;
28, 477 1 74 59 442;
29, 429 1 73 60 516;
30, 558 1 71 1 487;
31, 369 1 69 40 -999;
