1, 498 1 69 86 492;
2, 457 1 71 86 473;
3, 478 1 73 78 515;
4, 476 1 74 69 530;
5, 494 1 73 81 528;
6, 482 1 76 82 557;
7, 455 2 66 62 433;
8, 454 2 68 57 431;
9, 427 2 61 66 465;
10, 456 2 62 82 417;
11, 443 2 64 69 427;
12, 482 2 62 56 336;
13, 475 1 71 61 529;
14, 489 1 73 84 551;
15, 425 1 74 46 506;
16, 463 1 76 71 454;
17, 448 1 74 67 499;
18, 480 1 78 62 435;
19, 431 2 68 68 461;
20, 461 2 69 74 436;
21, 456 2 62 57 430;
22, 451 2 64 71 439;
23, 421 2 66 72 452;
24, 463 2 64 50 318;
25, 447 1 69 69 544;
26, 504 1 71 69 449;
27, 448 1 73 70 533;
28, 508 1 74 69 472;
29, 446 1 73 72 485;
30, 440 1 71 42 419;
31, 444 1 69 67 -999;
