1, 573 1 69 61 504;
2, 461 1 73 78 454;
3, 456 1 76 77 496;
4, 478 1 74 61 543;
5, 469 1 73 72 470;
6, 485 1 71 28 434;
7, 454 2 61 64 508;
8, 510 2 64 61 424;
9, 418 2 68 75 527;
10, 448 2 66 72 409;
11, 468 2 64 74 454;
12, 444 2 62 71 474;
13, 454 1 71 52 407;
14, 440 1 74 63 470;
15, 447 1 78 64 536;
16, 466 1 76 82 483;
17, 474 1 74 74 520;
18, 478 1 73 88 443;
19, 442 2 62 67 469;
20, 428 2 66 75 445;
21, 465 2 69 82 468;
22, 432 2 68 93 486;
23, 435 2 66 78 426;
24, 447 2 64 79 403;
25, 475 1 69 56 454;
26, 441 1 71 63 482;
27, 454 1 73 78 497;
28, 476 2 74 65 472;
29, 423 1 73 72 477;
30, 451 1 71 37 424;
31, 435 1 69 33 -999;
