1, 501 1 69 77 479;
2, 468 1 71 63 509;
3, 449 1 73 70 438;
4, 479 1 74 74 525;
5, 491 1 73 72 472;
6, 460 1 76 82 487;
7, 425 2 66 45 422;
8, 449 2 68 1 384;
9, 407 2 61 68 473;
10, 452 2 62 82 421;
11, 419 2 64 57 415;
12, 434 2 62 41 366;
13, 472 1 71 63 517;
14, 477 1 73 93 480;
15, 466 1 74 71 491;
16, 460 1 76 82 462;
17, 459 1 74 57 462;
18, 442 1 78 57 525;
19, 437 2 68 75 402;
20, 445 2 69 61 503;
21, 444 2 62 56 467;
22, 468 2 64 54 444;
23, 435 2 66 58 436;
24, 420 2 64 54 393;
25, 472 1 69 77 544;
26, 513 1 71 74 465;
27, 470 1 73 81 491;
28, 494 1 74 71 468;
29, 443 1 73 84 451;
30, 422 1 71 71 459;
31, 502 1 69 82 -999;
