1, 512 2 69 71 476;
2, 461 2 73 75 483;
3, 493 2 76 79 471;
4, 439 2 74 95 487;
5, 445 2 73 72 437;
6, 451 2 71 65 536;
7, 478 1 61 72 460;
8, 455 1 64 65 508;
9, 482 1 68 68 484;
10, 448 1 66 35 495;
11, 422 1 64 71 404;
12, 432 1 62 56 494;
13, 466 2 71 67 421;
14, 442 2 74 79 445;
15, 444 2 78 78 452;
16, 426 2 76 95 417;
17, 416 2 74 82 451;
18, 447 2 73 58 509;
19, 449 1 62 71 465;
20, 443 1 66 84 442;
21, 457 1 69 77 466;
22, 427 1 68 84 485;
23, 439 1 66 78 469;
24, 421 1 64 46 471;
25, 472 2 69 39 402;
26, 419 2 71 36 438;
27, 432 2 73 72 439;
28, 454 2 74 86 451;
29, 445 1 73 84 487;
30, 433 1 71 67 472;
31, 476 2 69 74 -999;
