1, 503 2 69 65 474;
2, 431 2 73 39 455;
3, 466 2 76 61 472;
4, 433 2 74 86 491;
5, 450 2 73 57 459;
6, 470 2 71 50 1178;
7, 441 1 61 70 418;
8, 437 1 64 74 447;
9, 451 1 68 84 443;
10, 412 1 66 78 451;
11, 458 1 64 35 470;
12, 446 1 62 74 466;
13, 464 2 71 61 434;
14, 446 2 74 71 403;
15, 418 2 78 68 468;
16, 445 2 76 95 435;
17, 460 2 74 69 429;
18, 425 2 73 57 470;
19, 447 1 62 77 469;
20, 436 1 66 68 394;
21, 428 1 69 82 429;
22, 425 1 68 62 449;
23, 434 1 66 29 425;
24, 440 1 64 43 475;
25, 476 2 69 74 441;
26, 428 2 71 69 447;
27, 416 2 73 70 452;
28, 472 1 74 65 480;
29, 441 1 73 78 434;
30, 450 1 71 22 408;
31, 477 1 69 59 276;
