1, 500 1 69 69 518;
2, 456 1 73 84 490;
3, 474 1 76 69 484;
4, 477 1 74 43 539;
5, 496 1 73 60 497;
6, 484 1 71 43 553;
7, 468 2 61 70 498;
8, 485 2 64 71 445;
9, 455 2 68 72 512;
10, 465 2 66 78 520;
11, 500 2 64 65 481;
12, 465 2 62 36 485;
13, 479 1 71 52 493;
14, 468 1 74 79 504;
15, 464 1 78 72 506;
16, 462 1 76 82 523;
17, 488 1 74 71 492;
18, 458 1 73 88 475;
19, 459 2 62 56 462;
20, 400 2 66 75 444;
21, 451 2 69 74 521;
22, 456 2 68 84 502;
23, 450 2 66 84 452;
24, 483 2 64 71 364;
25, 526 1 69 65 507;
26, 513 1 71 65 488;
27, 475 1 73 78 463;
28, 490 1 74 67 498;
29, 443 1 73 72 510;
30, 451 1 71 52 441;
31, 452 2 69 86 -999;
