1, 464 2 69 56 470;
2, 433 2 73 68 429;
3, 440 2 76 56 472;
4, 472 2 74 77 444;
5, 431 2 73 60 441;
6, 461 2 71 52 449;
7, 479 1 61 53 524;
8, 454 1 64 69 545;
9, 443 1 68 60 528;
10, 450 1 66 78 495;
11, 480 1 64 69 461;
12, 458 1 62 61 536;
13, 489 2 71 46 459;
14, 471 2 74 77 383;
15, 401 2 78 84 454;
16, 445 2 76 95 461;
17, 462 2 74 79 438;
18, 440 2 73 70 463;
19, 471 1 62 52 449;
20, 434 1 66 81 477;
21, 492 1 69 82 474;
22, 439 1 68 84 478;
23, 450 1 66 75 423;
24, 421 1 64 43 445;
25, 479 2 69 48 465;
26, 456 2 71 67 427;
27, 437 2 73 64 485;
28, 483 1 74 54 463;
29, 439 1 73 78 524;
30, 498 1 71 33 473;
31, 476 2 69 57 -999;
