1, 491 1 69 44 473;
2, 458 1 73 70 521;
3, 468 1 76 57 418;
4, 427 1 74 43 501;
5, 442 1 73 75 430;
6, 458 1 71 65 450;
7, 452 2 61 60 518;
8, 475 2 64 67 405;
9, 377 2 68 81 482;
10, 388 2 66 72 390;
11, 404 2 64 74 427;
12, 437 2 62 35 485;
13, 473 1 71 54 453;
14, 442 1 74 79 494;
15, 424 1 78 70 469;
16, 426 1 76 79 444;
17, 434 1 74 67 467;
18, 423 1 73 84 481;
19, 448 2 62 31 487;
20, 415 2 66 10 400;
21, 423 2 69 40 468;
22, 405 2 68 20 452;
23, 364 2 66 64 403;
24, 450 2 64 63 463;
25, 402 1 69 90 454;
26, 480 1 71 67 438;
27, 424 1 73 75 488;
28, 489 1 74 46 425;
29, 372 1 73 70 520;
30, 452 1 71 63 464;
31, 484 2 69 63 -999;
